42	486
43	85
43	139
43	163
43	189
43	322
43	330
44	16
44	78
44	81
44	309
44	348
44	393
44	465
45	78
45	221
45	238
45	309
45	406
46	72
46	117
46	183
46	229
46	364
46	373
47	113
47	176
47	227
47	329
47	355
47	405
48	29
48	116
48	249
48	334
48	383
49	132
49	186
49	336
49	394
49	443
49	454
49	485
50	98
50	194
50	246
50	250
50	371
50	492
51	62
51	156
51	169
51	292
51	323
51	384
51	480
52	77
52	250
52	306
52	313
52	349
52	484
52	492
53	95
53	199
53	224
53	274
53	349
53	492
54	128
54	216
54	324
54	426
54	431
54	437
55	0
55	16
55	256
55	348
55	435
55	471
56	140
56	214
56	376
56	409
56	458
56	468
56	483
57	17
57	106
57	310
57	339
57	429
57	481
58	124
58	253
58	288
58	390
58	489
59	118
59	175
59	262
59	362
59	382
59	467
60	94
60	314
60	315
60	333
60	388
60	418
60	435
61	106
61	165
61	166
61	209
61	339
61	346
62	51
62	156
62	222
62	292
62	321
62	438
63	10
63	234
63	318
63	320
63	433
63	462
64	189
64	282
64	308
64	318
64	462
64	477
65	76
65	142
65	179
65	231
65	389
65	420
66	9
66	22
66	319
66	331
66	466
66	486
67	97
67	147
67	188
67	307
67	311
67	451
68	299
68	315
68	344
68	402
68	470
69	110
69	124
69	125
69	134
69	174
69	268
69	416
70	214
70	233
70	345
70	389
70	409
70	420
70	474
71	73
71	93
71	257
71	350
71	420
71	474
71	495
72	46
72	229
72	373
72	377
72	455
72	496
73	71
73	173
73	231
73	298
73	420
73	495
74	111
74	143
74	320
74	380
74	387
74	462
75	91
75	303
75	357
75	397
75	427
75	443
76	65
76	120
76	127
76	179
76	231
76	493
77	52
77	145
77	306
77	484
77	499
78	3
78	44
78	45
78	221
78	309
78	347
78	348
78	363
78	471
79	107
79	145
79	158
79	210
79	220
79	239
79	499
80	101
80	188
80	223
80	225
80	325
80	460
81	44
81	161
81	192
81	393
81	399
81	448
81	465
82	3
82	240
82	256
82	333
82	367
82	388
82	417
83	35
83	217
83	223
83	403
83	441
83	460
83	490
84	12
84	152
84	222
84	270
84	382
84	438
85	43
85	163
85	330
85	398
85	440
86	226
86	266
86	326
86	351
86	361
86	494
87	91
87	144
87	162
87	183
87	251
87	357
87	364
88	102
88	151
88	184
88	218
88	273
89	141
89	156
89	248
89	249
89	321
89	334
89	384
90	21
90	116
90	207
90	342
90	419
91	8
91	75
91	87
91	144
91	357
91	397
92	15
92	23
92	31
92	109
92	275
92	327
92	373
92	377
92	422
92	496
93	34
93	35
93	71
93	257
93	350
93	490
94	60
94	256
94	333
94	417
94	435
95	5
95	13
95	53
95	199
95	203
95	274
95	356
95	488
96	10
96	169
96	195
96	290
96	445
96	480
97	32
97	67
97	129
97	307
97	317
97	451
98	50
98	190
98	246
98	304
98	343
98	371
98	415
99	119
99	127
99	168
99	196
99	453
100	113
100	177
100	366
100	423
100	446
101	80
101	140
101	147
101	188
101	223
101	237
101	482
102	88
102	175
102	184
102	273
102	362
102	411
102	467
103	116
103	228
103	279
103	380
103	383
104	21
104	29
104	141
104	206
104	232
104	249
105	186
105	283
105	359
105	443
105	464
106	17
106	28
106	57
106	61
106	165
106	339
107	79
107	145
107	187
107	220
107	306
107	475
108	131
108	157
108	213
108	396
108	414
109	92
109	162
109	183
109	251
109	373
109	422
110	41
110	69
110	115
110	124
110	174
110	288
111	74
111	320
111	380
111	395
111	461
112	152
112	172
112	222
112	284
112	321
112	370
113	47
113	100
113	176
113	177
113	355
113	423
114	36
114	148
114	243
114	410
114	434
114	444
115	41
115	110
115	205
115	235
115	288
115	446
116	21
116	29
116	48
116	90
116	103
116	181
116	279
116	383
117	46
117	133
117	229
117	277
117	353
117	364
118	59
118	175
118	382
118	425
118	472
119	33
119	42
119	99
119	126
119	168
119	196
119	486
120	2
120	76
120	127
120	386
120	453
120	493
121	18
121	171
121	215
121	327
121	405
122	8
122	31
122	144
122	418
122	422
123	197
123	200
123	202
123	245
123	456
124	58
124	69
124	110
124	142
124	268
124	288
124	489
125	69
125	174
125	328
125	416
125	428
126	42
126	119
126	196
126	287
126	294
126	366
127	76
127	99
127	120
127	179
127	196
127	253
127	453
128	9
128	54
128	204
128	216
128	241
128	324
129	32
129	97
129	316
129	317
129	352
130	11
130	39
130	134
130	261
130	416
130	457
130	483
131	108
131	247
131	368
131	396
131	414
131	421
132	49
132	258
132	344
132	394
132	485
133	117
133	277
133	340
133	357
133	359
133	364
133	427
133	464
134	39
134	69
134	130
134	233
134	268
134	416
135	40
135	161
135	300
135	407
135	448
135	478
136	12
136	149
136	293
136	351
136	375
136	439
136	497
137	6
137	210
137	273
137	362
137	378
138	26
138	150
138	258
138	301
138	344
138	372
139	43
139	155
139	189
139	255
139	282
139	330
139	365
140	56
140	101
140	237
140	376
140	468
140	482
141	89
141	104
141	206
141	249
141	321
142	65
142	124
142	179
142	268
142	345
142	389
142	489
143	74
143	181
143	279
143	380
143	387
143	401
144	8
144	87
144	91
144	122
144	162
144	422
145	77
145	79
145	107
145	306
145	499
146	203
146	225
146	296
146	311
146	325
146	488
147	67
147	101
147	188
147	430
147	451
147	482
148	4
148	36
148	114
148	278
148	410
148	459
149	136
149	290
149	292
149	375
149	439
149	480
150	26
150	138
150	258
150	379
150	454
150	485
151	88
151	218
151	220
151	273
151	341
152	84
152	112
152	222
152	284
152	382
152	472
153	175
153	202
153	281
153	411
153	456
154	24
154	158
154	239
154	361
154	403
154	413
155	139
155	168
155	330
155	365
155	469
156	51
156	62
156	89
156	321
156	384
157	108
157	213
157	278
157	396
157	463
158	79
158	154
158	239
158	242
158	413
158	499
159	182
159	191
159	209
159	295
159	346
159	400
159	498
160	18
160	42
160	171
160	287
160	319
160	331
161	81
161	135
161	192
161	211
161	407
161	448
162	87
162	109
162	144
162	251
162	422
163	36
163	43
163	85
163	243
163	322
163	398
163	447
164	185
164	290
164	354
164	360
164	375
164	445
165	28
165	61
165	106
165	166
165	317
165	381
166	11
166	20
166	61
166	165
166	346
166	381
166	473
167	207
167	259
167	297
167	412
167	419
168	33
168	99
168	119
168	155
168	365
168	453
168	469
169	10
169	51
169	96
169	234
169	323
169	480
170	244
170	267
170	269
170	271
170	328
170	428
171	18
171	121
171	160
171	215
171	319
171	404
171	491
172	112
172	232
172	263
172	280
172	284
172	370
173	73
173	231
173	291
173	298
173	386
173	493
174	41
174	69
174	110
174	125
174	328
175	59
175	102
175	118
175	153
175	202
175	411
175	425
175	467
176	23
176	27
176	47
176	113
176	275
176	329
176	423
177	18
177	100
177	113
177	287
177	355
177	366
178	267
178	277
178	353
178	450
178	452
179	65
179	76
179	127
179	142
179	253
179	489
180	252
180	303
180	336
180	344
180	394
180	397
180	418
181	143
181	208
181	213
181	279
181	391
181	401
181	424
182	26
182	159
182	191
182	244
182	295
182	335
183	46
183	87
183	109
183	251
183	364
183	373
184	88
184	102
184	218
184	264
184	281
184	411
185	164
185	298
185	338
185	360
185	445
186	49
186	105
186	283
186	335
186	379
186	443
186	454
187	107
187	306
187	313
187	408
187	475
187	476
188	67
188	80
188	101
188	147
188	311
188	325
189	43
189	64
189	139
189	282
189	322
189	477
190	19
190	98
190	285
190	304
190	343
191	26
191	159
191	182
191	209
191	286
191	339
192	19
192	81
192	161
192	211
192	337
192	343
192	399
193	4
193	201
193	230
193	278
193	437
193	463
194	30
194	50
194	250
194	313
194	371
195	10
195	96
195	338
195	385
195	433
195	445
196	99
196	119
196	126
196	127
196	253
196	294
197	123
197	202
197	245
197	265
197	280
197	425
198	6
198	262
198	266
198	270
198	276
198	289
199	53
199	95
199	242
199	349
199	356
199	484
200	30
200	38
200	123
200	245
200	264
200	281
200	369
200	442
200	456
201	4
201	7
201	22
201	193
201	230
201	398
202	123
202	153
202	175
202	197
202	425
202	456
203	95
203	146
203	225
203	356
203	488
204	128
204	241
204	324
204	327
204	332
204	368
204	431
205	41
205	115
205	305
205	436
205	446
206	104
206	141
206	232
206	321
206	370
207	21
207	90
207	167
207	232
207	259
207	419
207	487
208	14
208	181
208	358
208	391
208	424
208	444
209	61
209	159
209	191
209	339
209	346
210	79
210	137
210	220
210	239
210	273
210	378
211	19
211	37
211	161
211	192
211	236
211	285
211	407
212	34
212	257
212	293
212	326
212	354
213	108
213	157
213	278
213	410
213	414
213	424
213	459
214	56
214	70
214	409
214	468
214	474
215	121
215	171
215	327
215	332
215	491
216	9
216	22
216	54
216	128
216	230
216	437
217	34
217	35
217	83
217	226
217	403
217	494
218	88
218	151
218	184
218	264
218	341
219	237
219	350
219	468
219	474
219	490
220	79
220	107
220	151
220	210
220	273
220	341
220	475
221	32
221	45
221	78
221	238
221	307
221	363
222	62
222	84
222	112
222	152
222	321
222	438
223	80
223	83
223	101
223	237
223	460
223	490
224	53
224	246
224	254
224	274
224	337
224	415
224	492
225	24
225	80
225	146
225	203
225	325
225	356
225	460
226	86
226	217
226	361
226	403
226	494
227	47
227	327
227	329
227	405
228	103
228	334
228	380
228	383
228	395
229	46
229	72
229	117
229	353
229	452
229	455
230	22
230	193
230	201
230	216
230	437
231	65
231	73
231	76
231	173
231	420
231	493
232	21
232	104
232	172
232	206
232	207
232	263
232	370
232	487
233	39
233	70
233	134
233	268
233	345
233	409
234	10
234	63
234	169
234	320
234	323
234	461
235	115
235	288
235	294
235	366
235	390
235	446
236	37
236	211
236	312
236	374
236	407
237	101
237	140
237	219
237	223
237	468
237	490
238	5
238	13
238	45
238	221
238	296
238	307
238	406
239	79
239	154
239	158
239	210
239	361
239	378
240	3
240	82
240	347
240	352
240	363
240	367
241	9
241	128
241	204
241	332
241	404
242	158
242	199
242	356
242	413
242	484
242	499
243	36
243	114
243	163
243	444
243	447
244	170
244	182
244	267
244	269
244	283
244	295
244	335
244	392
244	464
245	38
245	123
245	197
245	200
245	265
245	432
245	442
246	50
246	98
246	224
246	415
246	492
247	131
247	368
247	396
247	426
247	463
248	89
248	323
248	334
248	384
248	395
248	461
249	29
249	48
249	89
249	104
249	141
249	334
250	50
250	52
250	194
250	313
250	492
251	87
251	109
251	162
251	183
252	8
252	180
252	397
252	418
253	58
253	127
253	179
253	196
253	294
253	390
253	489
254	13
254	224
254	274
254	337
254	399
254	406
255	139
255	282
255	302
255	318
255	365
255	449
256	3
256	55
256	82
256	94
256	417
256	435
256	471
257	34
257	71
257	93
257	212
257	354
257	360
257	495
258	132
258	138
258	150
258	344
258	485
259	167
259	207
259	412
259	432
259	487
260	15
260	25
260	27
260	275
260	455
260	479
261	11
261	130
261	271
261	400
261	457
261	473
262	6
262	59
262	198
262	270
262	362
262	382
263	172
263	232
263	265
263	280
263	432
263	487
264	30
264	184
264	200
264	218
264	281
264	341
264	408
264	475
265	197
265	245
265	263
265	280
265	432
266	86
266	198
266	276
266	289
266	351
266	361
267	170
267	178
267	244
267	277
267	328
267	392
267	450
268	69
268	124
268	134
268	142
268	233
268	345
269	170
269	244
269	271
269	295
269	498
270	12
270	84
270	198
270	262
270	289
270	382
271	170
271	261
271	269
271	400
271	428
271	457
271	498
272	17
272	314
272	352
272	367
272	388
272	429
273	88
273	102
273	137
273	151
273	210
273	220
273	362
274	13
274	53
274	95
274	224
274	254
275	15
275	23
275	27
275	92
275	176
275	260
276	6
276	198
276	266
276	361
276	378
277	117
277	133
277	178
277	267
277	340
277	353
277	392
278	4
278	148
278	157
278	193
278	213
278	459
278	463
279	103
279	116
279	143
279	181
279	380
280	172
280	197
280	263
280	265
280	284
280	425
280	472
281	153
281	184
281	200
281	264
281	411
281	456
282	64
282	139
282	189
282	255
282	318
283	105
283	186
283	244
283	335
283	464
284	112
284	152
284	172
284	280
284	472
285	19
285	37
285	190
285	211
285	304
286	26
286	191
286	339
286	372
286	481
287	18
287	42
287	126
287	160
287	177
287	366
288	58
288	110
288	115
288	124
288	235
288	390
289	12
289	198
289	266
289	270
289	351
290	96
290	149
290	164
290	375
290	445
290	480
291	1
291	173
291	298
291	338
291	386
292	51
292	62
292	149
292	438
292	439
292	480
293	136
293	212
293	326
293	354
293	375
293	497
294	126
294	196
294	235
294	253
294	366
294	390
295	159
295	182
295	244
295	269
295	498
296	5
296	146
296	238
296	307
296	311
296	488
297	167
297	342
297	412
297	419
298	73
298	173
298	185
298	291
298	338
298	360
298	495
299	68
299	301
299	310
299	372
299	402
299	429
299	470
300	135
300	312
300	407
300	478
301	138
301	299
301	344
301	372
301	470
302	1
302	2
302	255
302	365
302	386
302	449
303	75
303	180
303	336
303	397
303	443
304	30
304	37
304	98
304	190
304	285
304	371
305	41
305	205
305	436
305	450
305	479
306	52
306	77
306	107
306	145
306	187
306	313
307	32
307	67
307	97
307	221
307	238
307	296
307	311
308	64
308	358
308	387
308	401
308	462
308	477
309	44
309	45
309	78
309	406
309	465
310	57
310	299
310	372
310	429
310	481
311	67
311	146
311	188
311	296
311	307
311	325
312	236
312	300
312	374
312	407
312	478
313	30
313	52
313	187
313	194
313	250
313	306
313	476
314	60
314	272
314	315
314	388
314	402
314	429
315	60
315	68
315	314
315	344
315	402
315	418
316	17
316	28
316	129
316	317
316	352
317	28
317	97
317	129
317	165
317	316
317	381
317	451
318	63
318	64
318	255
318	282
318	433
318	449
318	462
319	9
319	66
319	160
319	171
319	331
319	404
320	63
320	74
320	111
320	234
320	461
320	462
321	62
321	89
321	112
321	141
321	156
321	206
321	222
321	370
322	14
322	43
322	163
322	189
322	444
322	447
322	477
323	51
323	169
323	234
323	248
323	384
323	461
324	54
324	128
324	204
324	431
325	80
325	146
325	188
325	225
325	311
326	34
326	86
326	212
326	293
326	351
326	494
326	497
327	23
327	31
327	92
327	121
327	204
327	215
327	227
327	329
327	332
327	368
327	405
328	41
328	125
328	170
328	174
328	267
328	428
328	450
329	23
329	47
329	176
329	227
329	327
330	43
330	85
330	139
330	155
330	440
330	469
331	42
331	66
331	160
331	319
331	486
332	204
332	215
332	241
332	327
332	404
332	491
333	60
333	82
333	94
333	388
333	417
334	48
334	89
334	228
334	248
334	249
334	383
334	395
335	26
335	182
335	186
335	244
335	283
335	379
336	49
336	180
336	303
336	394
336	443
337	192
337	224
337	254
337	343
337	399
337	415
338	1
338	185
338	195
338	291
338	298
338	385
338	445
339	57
339	61
339	106
339	191
339	209
339	286
339	481
340	133
340	277
340	392
340	464
341	151
341	218
341	220
341	264
341	475
342	90
342	116
342	297
342	412
342	419
343	19
343	98
343	190
343	192
343	337
343	415
344	68
344	132
344	138
344	180
344	258
344	301
344	315
344	394
344	418
344	470
345	70
345	142
345	233
345	268
345	389
346	61
346	159
346	166
346	209
346	400
346	473
347	3
347	78
347	240
347	363
348	16
348	44
348	55
348	78
348	471
349	52
349	53
349	199
349	484
349	492
350	71
350	93
350	219
350	474
350	490
351	12
351	86
351	136
351	266
351	289
351	326
351	497
352	17
352	32
352	129
352	240
352	272
352	316
352	363
352	367
353	117
353	178
353	229
353	277
353	452
354	164
354	212
354	257
354	293
354	360
354	375
355	18
355	47
355	113
355	177
355	405
356	24
356	95
356	199
356	203
356	225
356	242
356	413
357	75
357	87
357	91
357	133
357	364
357	427
358	14
358	208
358	308
358	391
358	401
358	477
359	105
359	133
359	427
359	443
359	464
360	164
360	185
360	257
360	298
360	354
360	495
361	86
361	154
361	226
361	239
361	266
361	276
361	378
361	403
362	6
362	59
362	102
362	137
362	262
362	273
362	467
363	32
363	78
363	221
363	240
363	347
363	352
364	46
364	87
364	117
364	133
364	183
364	357
365	2
365	139
365	155
365	168
365	255
365	302
365	453
366	100
366	126
366	177
366	235
366	287
366	294
366	446
367	82
367	240
367	272
367	352
367	388
368	31
368	131
368	204
368	247
368	327
368	426
368	431
369	38
369	200
369	342
369	412
370	112
370	172
370	206
370	232
370	321
371	30
371	50
371	98
371	194
371	304
372	26
372	138
372	286
372	299
372	301
372	310
372	481
373	46
373	72
373	92
373	109
373	183
373	496
374	37
374	236
374	304
375	136
375	149
375	164
375	290
375	293
375	354
376	20
376	56
376	140
376	430
376	458
376	482
377	15
377	72
377	92
377	455
377	496
378	6
378	137
378	210
378	239
378	276
378	361
379	26
379	150
379	186
379	335
379	454
380	74
380	103
380	111
380	143
380	228
380	279
380	395
381	20
381	165
381	166
381	317
381	430
381	451
382	59
382	84
382	118
382	152
382	262
382	270
382	472
383	48
383	103
383	116
383	228
383	334
384	51
384	89
384	156
384	248
384	323
385	1
385	195
385	338
385	433
385	449
386	1
386	2
386	120
386	173
386	291
386	302
386	493
387	74
387	143
387	308
387	401
387	462
388	60
388	82
388	272
388	314
388	333
388	367
389	65
389	70
389	142
389	345
389	420
390	58
390	235
390	253
390	288
390	294
391	181
391	208
391	358
391	401
392	244
392	267
392	277
392	340
392	464
393	16
393	40
393	44
393	81
393	448
394	49
394	132
394	180
394	336
394	344
395	111
395	228
395	248
395	334
395	380
395	461
396	108
396	131
396	157
396	247
396	463
397	8
397	75
397	91
397	180
397	252
397	303
398	4
398	7
398	36
398	85
398	163
398	201
398	440
399	81
399	192
399	254
399	337
399	406
399	465
400	159
400	261
400	271
400	346
400	473
400	498
401	143
401	181
401	308
401	358
401	387
401	391
402	68
402	299
402	314
402	315
402	429
403	24
403	83
403	154
403	217
403	226
403	361
403	441
404	9
404	171
404	241
404	319
404	332
404	491
405	18
405	47
405	121
405	227
405	327
405	355
406	13
406	45
406	238
406	254
406	309
406	399
406	465
407	135
407	161
407	211
407	236
407	300
407	312
408	30
408	187
408	264
408	475
408	476
409	39
409	56
409	70
409	214
409	233
409	483
410	114
410	148
410	213
410	424
410	434
410	459
411	102
411	153
411	175
411	184
411	281
412	38
412	167
412	259
412	297
412	342
412	369
412	432
413	24
413	154
413	158
413	242
413	356
414	108
414	131
414	421
415	98
415	224
415	246
415	337
415	343
416	69
416	125
416	130
416	134
416	428
416	457
417	82
417	94
417	256
417	333
418	8
418	60
418	122
418	180
418	252
418	315
418	344
418	435
419	90
419	167
419	207
419	297
419	342
420	65
420	70
420	71
420	73
420	231
420	389
420	474
421	131
421	368
422	31
422	92
422	109
422	122
422	144
422	162
423	27
423	100
423	113
423	176
423	436
423	446
424	181
424	208
424	213
424	410
424	434
424	444
425	118
425	175
425	197
425	202
425	280
425	472
426	54
426	247
426	368
426	431
426	437
426	463
427	75
427	133
427	357
427	359
427	443
428	125
428	170
428	271
428	328
428	416
428	457
429	17
429	57
429	272
429	299
429	310
429	314
429	402
430	20
430	147
430	376
430	381
430	451
430	482
431	54
431	204
431	324
431	368
431	426
432	38
432	245
432	259
432	263
432	265
432	412
432	487
433	10
433	63
433	195
433	318
433	385
433	449
434	114
434	410
434	424
434	444
435	0
435	55
435	60
435	94
435	256
435	312
435	478
436	27
436	205
436	305
436	423
436	446
436	479
437	54
437	193
437	216
437	230
437	426
437	463
438	12
438	62
438	84
438	222
438	292
438	439
439	12
439	136
439	149
439	292
439	438
440	7
440	33
440	85
440	330
440	398
440	469
441	24
441	83
441	403
441	460
442	38
442	200
442	245
443	49
443	75
443	105
443	186
443	303
443	336
443	359
443	427
444	14
444	114
444	208
444	243
444	322
444	424
444	434
444	447
445	96
445	164
445	185
445	195
445	290
445	338
446	100
446	115
446	205
446	235
446	366
446	423
446	436
447	163
447	243
447	322
447	444
448	40
448	81
448	135
448	161
448	393
449	1
449	255
449	302
449	318
449	385
449	433
450	41
450	178
450	267
450	305
450	328
450	452
450	479
451	67
451	97
451	147
451	317
451	381
451	430
452	25
452	178
452	229
452	353
452	450
452	455
452	479
453	2
453	99
453	120
453	127
453	168
453	365
454	49
454	150
454	186
454	379
454	485
455	15
455	25
455	72
455	229
455	260
455	377
455	452
456	123
456	153
456	200
456	202
456	281
457	130
457	261
457	271
457	416
457	428
458	11
458	20
458	56
458	376
458	483
459	148
459	213
459	278
459	410
460	24
460	80
460	83
460	223
460	225
460	441
461	111
461	234
461	248
461	320
461	323
461	395
462	63
462	64
462	74
462	308
462	318
462	320
462	387
463	157
463	193
463	247
463	278
463	396
463	426
463	437
464	105
464	133
464	244
464	283
464	340
464	359
464	392
465	44
465	81
465	309
465	399
465	406
466	7
466	22
466	66
466	486
467	59
467	102
467	175
467	362
468	56
468	140
468	214
468	219
468	237
468	474
469	33
469	155
469	168
469	330
469	440
470	68
470	299
470	301
470	344
471	3
471	55
471	78
471	256
471	348
472	118
472	152
472	280
472	284
472	382
472	425
473	11
473	166
473	261
473	346
473	400
474	70
474	71
474	214
474	219
474	350
474	420
474	468
475	107
475	187
475	220
475	264
475	341
475	408
476	30
476	187
476	313
476	408
477	14
477	64
477	189
477	308
477	322
477	358
478	0
478	40
478	135
478	300
478	312
478	435
479	25
479	27
479	260
479	305
479	436
479	450
479	452
480	51
480	96
480	149
480	169
480	290
480	292
481	57
481	286
481	310
481	339
481	372
482	101
482	140
482	147
482	376
482	430
483	11
483	39
483	56
483	130
483	409
483	458
484	52
484	77
484	199
484	242
484	349
484	499
485	49
485	132
485	150
485	258
485	454
486	7
486	33
486	42
486	66
486	119
486	331
486	466
487	207
487	232
487	259
487	263
487	432
488	5
488	95
488	146
488	203
488	296
489	58
489	124
489	142
489	179
489	253
490	35
490	83
490	93
490	219
490	223
490	237
490	350
491	171
491	215
491	332
491	404
492	50
492	52
492	53
492	224
492	246
492	250
492	349
493	76
493	120
493	173
493	231
493	386
494	34
494	86
494	217
494	226
494	326
495	71
495	73
495	257
495	298
495	360
496	72
496	92
496	373
496	377
497	136
497	293
497	326
497	351
498	159
498	269
498	271
498	295
498	400
499	77
499	79
499	145
499	158
499	242
499	484
