93	126
93	328
93	378
93	499
94	234
94	274
94	370
94	371
94	444
94	494
95	182
95	211
95	269
95	316
95	480
96	97
96	186
96	208
96	434
97	96
97	134
97	186
97	361
97	434
97	479
98	155
98	175
98	206
98	258
98	262
98	356
99	51
99	355
99	381
99	413
99	430
99	493
100	37
100	90
100	171
100	175
100	431
101	104
101	165
101	185
101	244
101	334
102	213
102	238
102	437
102	450
102	484
103	199
103	223
103	227
103	240
103	335
103	459
103	494
104	101
104	165
104	224
104	334
104	406
105	10
105	77
105	123
105	160
105	204
105	306
106	22
106	38
106	93
106	127
106	129
106	387
106	499
107	121
107	125
107	130
107	155
107	258
107	322
107	486
108	46
108	62
108	82
108	172
108	329
108	416
109	58
109	85
109	261
109	331
109	411
109	433
109	496
110	87
110	93
110	207
110	289
110	328
110	378
110	469
111	3
111	122
111	392
111	431
111	473
112	72
112	185
112	263
112	307
113	127
113	169
113	172
113	287
113	328
113	374
114	16
114	176
114	231
114	238
114	243
114	452
114	471
115	18
115	52
115	189
115	324
115	408
116	12
116	32
116	55
116	132
116	282
116	426
116	476
117	43
117	147
117	235
117	309
117	311
118	14
118	71
118	286
118	417
118	446
118	479
119	33
119	59
119	137
119	140
119	190
119	290
119	456
119	463
120	156
120	165
120	185
120	221
120	244
120	263
121	107
121	130
121	225
121	350
121	483
121	486
122	111
122	195
122	347
122	392
122	473
123	105
123	160
123	204
123	212
123	264
123	343
124	68
124	264
124	327
124	358
124	439
124	448
125	48
125	107
125	249
125	260
125	322
125	486
126	38
126	93
126	170
126	179
126	202
126	378
126	427
126	458
127	106
127	113
127	328
127	374
127	387
127	499
128	71
128	133
128	380
128	446
128	466
128	481
129	22
129	106
129	277
129	319
129	387
130	66
130	107
130	121
130	258
130	359
130	464
130	483
131	4
131	23
131	27
131	36
131	136
131	421
131	447
132	12
132	116
132	282
132	292
132	438
133	89
133	128
133	191
133	446
133	481
134	97
134	200
134	293
134	361
134	390
134	434
135	5
135	163
135	199
135	335
135	351
135	455
136	4
136	23
136	75
136	131
136	189
136	353
137	70
137	119
137	140
137	190
137	401
137	449
138	74
138	79
138	173
138	288
138	333
138	397
138	465
139	34
139	183
139	241
139	318
139	383
139	436
140	119
140	137
140	241
140	449
140	456
141	86
141	247
141	256
141	310
141	407
142	55
142	221
142	236
142	272
142	360
143	225
143	230
143	297
143	350
144	196
144	266
144	275
144	284
144	391
144	395
145	7
145	14
145	19
145	166
145	341
146	27
146	158
146	421
146	460
146	467
147	117
147	232
147	235
147	311
147	382
148	246
148	248
148	424
148	429
148	453
149	83
149	194
149	319
149	323
149	374
149	387
150	44
150	58
150	245
150	261
150	338
150	394
150	496
151	60
151	202
151	279
151	340
151	372
151	427
152	222
152	246
152	296
152	409
153	25
153	81
153	187
153	277
153	319
153	419
153	485
154	65
154	69
154	167
154	210
154	229
154	317
154	386
155	98
155	107
155	205
155	206
155	258
155	322
155	349
156	39
156	72
156	120
156	221
156	263
156	366
157	28
157	245
157	306
157	338
157	418
157	430
158	146
158	278
158	333
158	454
158	460
158	467
159	0
159	164
159	177
159	188
159	373
159	398
159	441
160	10
160	33
160	105
160	123
160	264
160	346
160	463
161	37
161	53
161	181
161	331
161	357
161	411
161	414
161	423
161	435
162	19
162	184
162	217
162	233
162	317
162	428
163	5
163	135
163	177
163	188
163	369
163	455
164	78
164	159
164	177
164	284
164	395
164	441
165	17
165	101
165	104
165	120
165	221
165	224
165	244
165	272
166	14
166	145
166	201
166	286
166	341
167	69
167	154
167	317
167	341
167	428
168	13
168	49
168	180
168	300
168	370
168	371
169	12
169	83
169	113
169	287
169	374
169	426
169	482
170	77
170	126
170	202
170	458
171	37
171	90
171	100
171	388
171	411
171	496
172	46
172	108
172	113
172	207
172	287
172	328
172	329
173	138
173	288
173	333
173	429
173	453
173	454
174	56
174	62
174	64
174	198
174	232
174	326
174	442
175	37
175	98
175	100
175	206
175	356
175	414
175	431
176	16
176	114
176	231
176	275
176	395
176	412
176	441
177	78
177	159
177	163
177	164
177	188
177	369
178	67
178	68
178	218
178	327
178	339
179	22
179	38
179	126
179	256
179	279
179	310
179	427
180	49
180	168
180	223
180	227
180	371
181	53
181	161
181	271
181	435
181	440
182	95
182	211
182	269
182	295
182	313
182	389
183	139
183	203
183	252
183	318
183	383
183	384
184	162
184	216
184	229
184	233
184	271
184	317
185	43
185	101
185	112
185	120
185	215
185	244
185	263
185	334
185	480
186	96
186	97
186	191
186	208
186	417
186	479
187	5
187	81
187	153
187	363
187	468
187	474
187	485
188	159
188	163
188	177
188	337
188	398
188	455
189	18
189	23
189	52
189	75
189	115
189	136
190	59
190	87
190	119
190	137
190	289
190	401
190	491
191	35
191	89
191	133
191	186
191	208
191	417
191	446
192	200
192	243
192	293
192	301
192	471
192	478
193	45
193	209
193	216
193	217
193	233
193	239
194	149
194	319
194	323
194	363
194	485
195	122
195	220
195	303
195	345
195	347
195	392
195	420
195	425
196	144
196	254
196	273
196	275
196	391
197	25
197	86
197	266
197	391
197	407
197	419
198	56
198	70
198	174
198	285
198	401
198	442
199	5
199	103
199	135
199	240
199	335
199	474
200	134
200	192
200	226
200	267
200	293
200	301
200	390
201	69
201	166
201	268
201	286
201	341
201	380
202	77
202	126
202	151
202	170
202	372
202	427
203	183
203	252
203	384
203	422
203	445
204	51
204	105
204	123
204	212
204	306
204	493
205	155
205	206
205	209
205	349
205	357
205	414
205	440
206	98
206	155
206	175
206	205
206	414
207	110
207	172
207	289
207	328
207	329
207	491
208	35
208	96
208	186
208	191
208	293
208	434
209	193
209	205
209	216
209	239
209	294
209	349
209	440
210	47
210	65
210	154
210	270
210	386
210	475
211	95
211	182
211	295
211	302
211	316
211	487
212	123
212	204
212	343
212	355
212	375
212	493
213	16
213	102
213	238
213	325
213	373
213	484
214	1
214	242
214	296
214	312
214	320
214	409
215	43
215	185
215	309
215	315
215	422
215	445
215	480
216	184
216	193
216	209
216	233
216	271
216	440
217	19
217	45
217	162
217	193
217	233
217	489
218	63
218	67
218	68
218	178
218	342
218	415
218	461
219	228
219	261
219	336
219	433
219	457
219	497
220	195
220	376
220	396
220	420
220	425
221	39
221	120
221	142
221	156
221	165
221	236
221	272
222	152
222	246
222	312
222	409
223	103
223	180
223	227
223	274
223	371
223	459
224	17
224	32
224	104
224	165
224	352
224	406
224	490
225	121
225	143
225	230
225	260
225	350
225	486
226	200
226	253
226	267
226	301
226	437
226	450
227	41
227	49
227	103
227	180
227	223
227	240
227	251
228	20
228	60
228	219
228	336
228	404
228	457
229	53
229	154
229	184
229	271
229	317
229	386
230	48
230	143
230	225
230	260
230	297
231	114
231	176
231	308
231	412
231	432
231	452
232	64
232	147
232	174
232	311
232	382
232	442
233	162
233	184
233	193
233	216
233	217
234	94
234	321
234	370
234	402
234	444
235	43
235	117
235	147
235	332
235	382
236	29
236	39
236	142
236	221
236	257
236	360
237	40
237	79
237	339
237	462
237	465
237	467
238	16
238	102
238	114
238	213
238	437
238	471
239	45
239	193
239	209
239	291
239	294
239	489
239	492
240	103
240	199
240	227
240	251
240	363
240	474
241	34
241	139
241	140
241	318
241	449
241	456
242	214
242	312
242	320
242	405
242	443
243	26
243	114
243	192
243	452
243	471
243	478
244	101
244	120
244	165
244	185
245	150
245	157
245	338
245	394
245	413
245	430
246	148
246	222
246	248
246	312
246	424
246	472
247	54
247	86
247	91
247	141
247	310
247	367
248	148
248	246
248	453
248	472
249	48
249	80
249	125
249	294
249	322
249	492
250	42
250	73
250	270
250	298
250	365
250	385
250	475
251	41
251	227
251	240
251	363
252	6
252	61
252	183
252	203
252	313
252	383
252	445
253	226
253	267
253	368
253	450
254	30
254	196
254	273
254	275
254	412
254	432
254	495
255	1
255	57
255	302
255	393
256	22
256	141
256	179
256	277
256	310
256	407
257	13
257	29
257	39
257	236
257	403
258	98
258	107
258	130
258	155
258	262
258	464
259	74
259	92
259	330
259	397
259	443
259	451
260	48
260	125
260	225
260	230
260	486
261	28
261	58
261	109
261	150
261	219
261	336
261	338
261	433
262	3
262	98
262	258
262	265
262	356
262	464
263	72
263	112
263	120
263	156
263	185
264	33
264	123
264	124
264	160
264	343
264	439
264	448
265	3
265	262
265	348
265	359
265	392
265	420
265	464
266	144
266	197
266	284
266	391
266	419
267	200
267	226
267	253
267	368
267	390
268	65
268	69
268	201
268	298
268	380
269	6
269	95
269	182
269	313
269	315
269	480
270	65
270	210
270	250
270	298
270	475
271	53
271	181
271	184
271	216
271	229
271	440
272	17
272	55
272	142
272	165
272	221
273	91
273	196
273	254
273	367
273	391
273	495
274	94
274	223
274	371
274	459
274	494
275	144
275	176
275	196
275	254
275	395
275	412
276	2
276	314
276	353
276	381
276	394
276	413
277	22
277	25
277	129
277	153
277	256
277	319
277	407
278	88
278	158
278	379
278	454
278	460
279	60
279	151
279	179
279	310
279	364
279	427
280	9
280	285
280	311
280	318
280	384
280	442
281	36
281	40
281	299
281	327
281	358
281	375
281	447
281	462
282	29
282	55
282	116
282	132
282	360
282	438
283	30
283	50
283	308
283	410
283	432
283	466
284	78
284	81
284	144
284	164
284	266
284	395
284	419
285	70
285	198
285	280
285	318
285	442
285	449
286	14
286	71
286	118
286	166
286	201
286	380
287	46
287	113
287	169
287	172
287	426
288	74
288	138
288	173
288	405
288	453
288	472
289	87
289	110
289	190
289	207
289	491
290	33
290	34
290	63
290	68
290	119
290	448
290	456
291	80
291	239
291	489
291	492
292	12
292	41
292	49
292	132
292	438
292	482
293	35
293	134
293	192
293	200
293	208
293	434
293	478
294	209
294	239
294	249
294	322
294	349
294	492
295	15
295	92
295	182
295	211
295	389
295	487
296	1
296	11
296	57
296	76
296	152
296	214
296	409
297	14
297	48
297	66
297	80
297	84
297	143
297	230
297	350
297	396
297	479
298	42
298	65
298	250
298	268
298	270
298	380
299	4
299	36
299	281
299	355
299	375
300	13
300	29
300	49
300	168
300	438
301	192
301	200
301	226
301	437
301	471
302	1
302	21
302	211
302	255
302	316
302	320
302	393
302	487
303	195
303	324
303	345
303	347
303	408
304	88
304	379
304	424
304	429
305	24
305	88
305	399
305	460
306	51
306	77
306	105
306	157
306	204
306	372
306	418
306	430
307	72
307	112
307	185
308	26
308	50
308	89
308	231
308	283
308	432
308	452
309	9
309	43
309	117
309	215
309	311
309	422
310	54
310	141
310	179
310	247
310	256
310	279
310	364
311	9
311	117
311	147
311	232
311	280
311	309
311	442
312	214
312	222
312	242
312	246
312	405
312	409
312	472
313	6
313	61
313	182
313	252
313	269
313	389
314	2
314	44
314	276
314	388
314	394
314	488
315	6
315	215
315	269
315	445
315	480
316	95
316	211
316	302
316	393
316	480
317	154
317	162
317	167
317	184
317	229
317	428
318	139
318	183
318	241
318	280
318	285
318	384
318	449
319	129
319	149
319	153
319	194
319	277
319	387
319	485
320	1
320	21
320	214
320	242
320	302
320	443
321	13
321	234
321	370
321	402
321	403
322	107
322	125
322	155
322	249
322	294
322	349
323	41
323	83
323	149
323	194
323	363
323	482
324	52
324	115
324	303
324	344
324	345
324	377
324	408
325	0
325	213
325	373
325	484
326	62
326	64
326	174
326	352
326	416
326	490
327	68
327	124
327	178
327	281
327	339
327	358
327	462
328	93
328	110
328	113
328	127
328	172
328	207
328	499
329	82
329	108
329	172
329	207
329	491
330	67
330	259
330	339
330	397
330	451
330	461
330	465
331	85
331	109
331	161
331	411
331	423
332	43
332	64
332	235
332	382
332	406
332	490
333	79
333	138
333	158
333	173
333	454
333	467
334	43
334	101
334	104
334	185
334	406
335	103
335	135
335	199
335	351
335	494
336	28
336	60
336	219
336	228
336	261
336	340
337	188
337	351
337	398
337	455
337	484
337	494
338	28
338	150
338	157
338	245
338	261
339	67
339	178
339	237
339	327
339	330
339	462
339	465
340	28
340	60
340	151
340	336
340	372
340	418
341	7
341	69
341	145
341	166
341	167
341	201
341	428
342	61
342	63
342	218
342	389
342	415
342	436
343	123
343	212
343	264
343	358
343	375
343	439
344	24
344	52
344	324
344	377
344	399
345	8
345	195
345	303
345	324
345	377
345	425
346	10
346	59
346	160
346	463
346	469
347	18
347	122
347	195
347	303
347	400
347	408
347	473
348	66
348	265
348	359
348	396
348	420
349	155
349	205
349	209
349	294
349	322
350	66
350	121
350	143
350	225
350	297
350	483
351	135
351	335
351	337
351	455
351	494
352	32
352	224
352	326
352	416
352	490
353	2
353	4
353	75
353	136
353	276
353	381
354	30
354	42
354	385
354	410
354	498
355	4
355	99
355	212
355	299
355	375
355	381
355	493
356	3
356	98
356	175
356	262
356	431
357	161
357	205
357	414
357	435
357	440
358	124
358	281
358	327
358	343
358	375
358	439
359	66
359	130
359	265
359	348
359	464
360	29
360	55
360	142
360	236
360	282
361	84
361	97
361	134
361	368
361	390
361	479
362	31
362	91
362	365
362	385
362	498
363	41
363	187
363	194
363	240
363	251
363	323
363	474
363	485
364	20
364	54
364	60
364	279
364	310
365	20
365	31
365	73
365	250
365	362
365	385
365	404
366	39
366	72
366	156
366	402
366	403
366	444
366	470
367	86
367	91
367	247
367	273
367	391
368	84
368	253
368	267
368	361
368	390
369	5
369	78
369	163
369	177
369	468
370	13
370	94
370	168
370	234
370	321
370	371
371	94
371	168
371	180
371	223
371	274
371	370
372	77
372	151
372	202
372	306
372	340
372	418
373	0
373	16
373	159
373	213
373	325
373	441
374	83
374	113
374	127
374	149
374	169
374	387
375	212
375	281
375	299
375	343
375	355
375	358
376	8
376	88
376	220
376	297
376	396
376	425
377	8
377	324
377	344
377	345
377	399
378	10
378	93
378	110
378	126
378	458
378	469
379	88
379	278
379	304
379	429
379	454
380	42
380	71
380	128
380	201
380	268
380	286
380	298
380	410
380	466
381	4
381	99
381	276
381	353
381	355
381	413
382	64
382	147
382	232
382	235
382	332
383	61
383	139
383	183
383	252
383	436
384	9
384	183
384	203
384	280
384	318
384	422
385	42
385	250
385	354
385	362
385	365
385	498
386	47
386	53
386	85
386	154
386	210
386	229
386	423
386	497
387	106
387	127
387	129
387	149
387	319
387	374
388	44
388	90
388	171
388	314
388	488
388	496
389	15
389	61
389	182
389	295
389	313
389	342
389	415
390	134
390	200
390	267
390	361
390	368
391	86
391	144
391	196
391	197
391	266
391	273
391	367
392	3
392	111
392	122
392	195
392	265
392	420
393	57
393	255
393	302
393	316
393	477
394	44
394	150
394	245
394	276
394	314
394	413
395	144
395	164
395	176
395	275
395	284
395	441
396	66
396	220
396	297
396	348
396	376
396	420
397	74
397	138
397	259
397	330
397	465
398	0
398	159
398	188
398	337
398	484
399	8
399	24
399	88
399	305
399	344
399	377
400	2
400	18
400	90
400	347
400	473
400	488
401	56
401	70
401	82
401	137
401	190
401	198
401	491
402	234
402	321
402	366
402	403
402	444
403	13
403	39
403	257
403	321
403	366
403	402
404	20
404	73
404	228
404	365
404	457
405	74
405	242
405	288
405	312
405	443
405	472
406	43
406	104
406	224
406	332
406	334
406	490
407	25
407	86
407	141
407	197
407	256
407	277
408	18
408	115
408	303
408	324
408	347
409	152
409	214
409	222
409	296
409	312
410	30
410	42
410	283
410	354
410	380
410	466
411	37
411	109
411	161
411	171
411	331
411	496
412	176
412	231
412	254
412	275
412	432
413	99
413	245
413	276
413	381
413	394
413	430
414	37
414	161
414	175
414	205
414	206
414	357
415	15
415	218
415	342
415	389
415	461
416	32
416	46
416	62
416	108
416	326
416	352
416	476
417	118
417	186
417	191
417	446
417	479
418	28
418	157
418	306
418	340
418	372
419	25
419	81
419	153
419	197
419	266
419	284
420	195
420	220
420	265
420	348
420	392
420	396
421	23
421	24
421	27
421	52
421	131
421	146
421	460
422	9
422	203
422	215
422	309
422	384
422	445
423	53
423	85
423	161
423	331
423	386
424	88
424	148
424	304
424	376
424	429
425	8
425	195
425	220
425	345
425	376
426	12
426	46
426	116
426	169
426	287
426	476
427	126
427	151
427	179
427	202
427	279
428	7
428	19
428	162
428	167
428	317
428	341
429	148
429	173
429	304
429	379
429	424
429	453
429	454
430	51
430	99
430	157
430	245
430	306
430	413
431	3
431	90
431	100
431	111
431	175
431	356
431	473
432	30
432	231
432	254
432	283
432	308
432	412
433	85
433	109
433	219
433	261
433	497
434	96
434	97
434	134
434	208
434	293
435	161
435	181
435	357
435	440
436	34
436	61
436	63
436	139
436	342
436	383
437	102
437	226
437	238
437	301
437	450
437	471
438	29
438	49
438	132
438	282
438	292
438	300
439	124
439	264
439	343
439	358
440	181
440	205
440	209
440	216
440	271
440	357
440	435
441	16
441	159
441	164
441	176
441	373
441	395
442	174
442	198
442	232
442	280
442	285
442	311
443	21
443	74
443	92
443	242
443	259
443	320
443	405
444	94
444	234
444	366
444	402
444	470
444	494
445	6
445	203
445	215
445	252
445	315
445	422
446	71
446	118
446	128
446	133
446	191
446	417
447	27
447	36
447	40
447	131
447	281
447	467
448	33
448	68
448	124
448	264
448	290
449	70
449	137
449	140
449	241
449	285
449	318
450	102
450	226
450	337
450	437
450	484
451	15
451	92
451	259
451	330
451	461
452	26
452	114
452	231
452	243
452	308
453	148
453	173
453	248
453	288
453	429
453	472
454	158
454	173
454	278
454	333
454	379
454	429
455	135
455	163
455	188
455	337
455	351
456	34
456	119
456	140
456	241
456	290
457	47
457	73
457	219
457	228
457	404
457	475
457	497
458	10
458	77
458	126
458	170
458	378
459	103
459	223
459	274
459	494
460	24
460	88
460	146
460	158
460	278
460	305
460	421
461	15
461	67
461	218
461	330
461	415
461	451
462	40
462	237
462	281
462	327
462	339
463	33
463	59
463	119
463	160
463	346
464	130
464	258
464	262
464	265
464	359
465	79
465	138
465	237
465	330
465	339
465	397
466	50
466	128
466	283
466	380
466	410
466	481
467	27
467	40
467	79
467	146
467	158
467	237
467	333
467	447
468	5
468	78
468	81
468	187
468	369
469	10
469	59
469	87
469	110
469	346
469	378
470	72
470	307
470	366
470	444
471	114
471	192
471	238
471	243
471	301
471	437
472	246
472	248
472	288
472	312
472	405
472	453
473	90
473	111
473	122
473	347
473	400
473	431
474	5
474	187
474	199
474	240
474	363
475	47
475	73
475	210
475	250
475	270
475	457
476	32
476	46
476	116
476	416
476	426
477	11
477	57
477	76
478	26
478	35
478	192
478	243
478	293
479	14
479	84
479	97
479	118
479	186
479	297
479	361
479	417
480	95
480	215
480	269
480	315
480	316
480	393
481	50
481	89
481	128
481	133
481	466
482	12
482	41
482	83
482	169
482	292
482	323
483	66
483	121
483	130
483	350
484	0
484	102
484	213
484	325
484	337
484	398
484	450
485	153
485	187
485	194
485	319
485	363
486	107
486	121
486	125
486	225
486	260
487	21
487	92
487	211
487	295
487	302
488	2
488	90
488	314
488	388
488	400
489	14
489	19
489	45
489	80
489	217
489	239
489	291
490	64
490	224
490	326
490	332
490	352
490	406
491	82
491	190
491	207
491	289
491	329
491	401
492	80
492	239
492	249
492	291
492	294
493	51
493	99
493	204
493	212
493	355
494	94
494	103
494	274
494	335
494	351
494	444
494	459
494	470
495	30
495	91
495	254
495	273
495	498
496	44
496	58
496	109
496	150
496	171
496	388
496	411
497	47
497	85
497	219
497	386
497	433
497	457
498	30
498	91
498	354
498	362
498	385
498	495
499	93
499	106
499	127
499	328
