181	451
182	82
182	154
182	181
182	318
182	338
182	404
183	13
183	79
183	155
183	302
183	309
183	458
184	37
184	98
184	180
184	221
184	247
184	371
184	460
185	146
185	211
185	252
185	254
185	474
186	16
186	149
186	281
186	282
186	399
186	426
186	490
187	92
187	101
187	238
187	301
187	418
188	46
188	103
188	326
188	351
188	389
188	435
189	7
189	29
189	127
189	169
189	359
189	445
190	72
190	295
190	324
190	353
190	464
190	471
190	475
191	4
191	199
191	278
191	377
191	378
191	387
191	459
191	461
192	139
192	194
192	310
192	382
192	410
192	494
193	90
193	136
193	303
193	323
193	442
194	86
194	139
194	192
194	382
194	488
195	28
195	57
195	60
195	135
195	143
195	289
195	313
196	70
196	216
196	297
196	315
196	405
196	437
197	96
197	220
197	251
197	258
197	354
198	105
198	157
198	242
198	276
198	413
199	14
199	191
199	264
199	378
199	459
200	52
200	61
200	113
200	255
200	428
201	94
201	125
201	235
201	268
201	277
201	366
202	34
202	85
202	224
202	320
202	372
203	20
203	43
203	248
203	442
204	47
204	249
204	308
204	355
204	365
204	492
205	15
205	45
205	175
205	380
205	404
205	481
206	19
206	162
206	280
206	293
206	402
206	426
207	20
207	90
207	248
207	386
207	498
208	46
208	103
208	131
208	346
208	361
208	469
208	478
209	119
209	229
209	242
209	385
209	421
210	91
210	167
210	228
210	256
210	282
210	406
210	490
211	50
211	66
211	146
211	185
211	252
211	409
211	497
212	79
212	170
212	235
212	259
212	277
213	51
213	93
213	294
213	325
213	446
213	463
214	25
214	86
214	312
214	379
214	431
214	488
215	42
215	97
215	340
215	376
215	380
215	425
215	443
216	70
216	114
216	196
216	219
216	370
216	437
217	2
217	83
217	116
217	287
217	302
217	458
218	17
218	59
218	148
218	335
218	345
219	216
219	265
219	319
219	370
219	372
219	437
220	6
220	51
220	96
220	141
220	197
220	258
220	398
220	463
221	175
221	184
221	247
221	288
221	371
221	447
221	477
222	12
222	82
222	135
222	296
222	400
222	451
223	15
223	74
223	181
223	381
223	404
223	443
224	85
224	108
224	202
224	309
224	320
224	360
224	369
224	476
225	11
225	133
225	150
225	179
225	415
226	11
226	160
226	283
226	337
226	415
226	496
227	3
227	168
227	304
227	436
227	445
227	467
228	33
228	91
228	149
228	210
228	282
228	449
229	1
229	49
229	119
229	209
229	242
229	276
230	91
230	113
230	167
230	300
230	321
230	457
231	84
231	257
231	269
231	360
231	424
231	476
231	485
232	55
232	121
232	285
232	327
232	353
232	390
232	471
233	26
233	48
233	110
233	127
233	393
233	467
234	9
234	83
234	146
234	287
234	391
234	409
234	474
235	125
235	170
235	201
235	212
235	277
235	472
236	99
236	129
236	145
236	350
236	373
237	112
237	156
237	272
237	364
237	461
238	24
238	187
238	250
238	301
238	342
238	418
238	486
239	21
239	92
239	101
239	111
239	349
239	367
240	40
240	105
240	299
240	352
240	444
241	16
241	64
241	256
241	308
241	399
241	440
242	32
242	36
242	157
242	198
242	209
242	229
242	276
242	421
243	9
243	39
243	66
243	133
243	306
243	314
243	409
244	125
244	366
244	434
244	472
245	57
245	126
245	131
245	139
245	144
245	410
245	469
246	35
246	47
246	147
246	368
246	435
247	180
247	184
247	221
247	322
247	337
247	344
247	450
247	477
247	496
248	20
248	32
248	43
248	203
248	207
248	291
248	386
248	453
249	204
249	308
249	329
249	339
249	355
249	399
250	59
250	123
250	148
250	238
250	418
250	486
251	109
251	197
251	258
251	335
251	354
251	416
252	185
252	211
252	254
252	268
252	450
252	497
253	25
253	62
253	312
253	316
253	346
253	479
254	94
254	185
254	252
254	268
254	474
255	61
255	113
255	132
255	200
255	321
255	331
256	16
256	64
256	210
256	241
256	406
256	490
257	68
257	84
257	93
257	128
257	231
257	424
258	51
258	109
258	197
258	220
258	251
259	13
259	79
259	170
259	212
259	429
259	470
260	2
260	71
260	95
260	116
260	159
260	172
260	178
261	58
261	71
261	178
261	264
261	336
262	119
262	136
262	354
262	383
262	385
262	416
263	5
263	115
263	126
263	144
263	275
263	495
264	14
264	58
264	71
264	95
264	156
264	199
264	261
264	459
265	68
265	84
265	219
265	279
265	320
265	372
265	437
266	8
266	269
266	333
266	401
266	485
267	106
267	176
267	390
267	456
267	464
268	94
268	201
268	252
268	254
268	366
268	450
269	231
269	266
269	294
269	333
269	424
269	485
270	73
270	134
270	343
270	397
270	432
270	473
271	25
271	38
271	62
271	118
271	132
271	379
272	100
272	112
272	120
272	151
272	237
272	306
272	314
272	364
273	76
273	142
273	152
273	351
273	495
274	44
274	129
274	176
274	373
274	397
275	5
275	12
275	115
275	165
275	263
275	357
276	49
276	177
276	198
276	229
276	242
276	413
277	79
277	94
277	201
277	212
277	235
277	356
278	56
278	191
278	358
278	377
278	387
278	487
279	84
279	265
279	320
279	476
280	80
280	206
280	290
280	293
280	384
280	426
280	453
281	162
281	186
281	329
281	399
281	402
281	426
282	149
282	186
282	210
282	228
282	490
283	226
283	322
283	415
283	460
283	496
284	348
284	358
284	374
284	377
284	408
284	439
285	55
285	232
285	327
285	376
285	425
286	45
286	77
286	117
286	137
286	175
286	288
286	340
287	2
287	83
287	217
287	234
287	391
288	77
288	175
288	221
288	286
288	447
289	28
289	60
289	195
289	341
289	427
290	130
290	161
290	280
290	384
290	417
290	491
291	27
291	43
291	248
291	419
291	483
292	114
292	159
292	174
292	178
292	319
292	330
292	370
293	19
293	206
293	280
293	298
293	453
294	93
294	213
294	269
294	333
294	424
294	463
295	190
295	324
295	412
295	414
295	475
296	12
296	115
296	126
296	135
296	222
296	313
297	29
297	70
297	196
297	388
297	405
298	19
298	41
298	293
298	362
298	453
299	41
299	240
299	352
299	444
299	453
300	52
300	113
300	230
300	411
300	457
301	23
301	101
301	187
301	238
301	342
301	422
302	22
302	79
302	83
302	183
302	217
302	356
302	458
303	136
303	193
303	323
303	332
303	383
304	3
304	56
304	122
304	169
304	227
304	387
304	436
304	487
305	53
305	64
305	107
305	138
305	440
305	441
305	479
306	9
306	87
306	243
306	272
306	314
306	364
307	317
307	344
307	414
308	107
308	204
308	241
308	249
308	399
308	440
308	492
309	13
309	108
309	155
309	183
309	224
309	369
309	465
310	60
310	73
310	143
310	192
310	410
310	494
311	30
311	82
311	154
311	348
311	357
311	400
311	408
311	439
312	25
312	86
312	214
312	253
312	346
313	57
313	126
313	135
313	195
313	296
314	133
314	150
314	151
314	243
314	272
314	306
315	68
315	128
315	196
315	405
315	437
316	53
316	103
316	253
316	346
316	466
316	479
317	0
317	72
317	307
317	344
317	414
317	475
317	499
318	75
318	98
318	182
318	338
318	404
318	433
318	481
319	34
319	174
319	219
319	292
319	370
319	372
320	202
320	224
320	265
320	279
320	372
320	476
321	113
321	167
321	230
321	255
321	331
321	489
322	180
322	247
322	283
322	460
322	496
323	43
323	173
323	193
323	303
323	332
323	419
323	442
324	176
324	190
324	295
324	412
324	464
325	93
325	153
325	163
325	213
325	438
325	446
326	54
326	102
326	142
326	188
326	351
326	389
326	407
327	72
327	88
327	97
327	164
327	232
327	285
327	353
327	425
328	8
328	166
328	360
328	401
328	448
329	158
329	249
329	281
329	339
329	399
329	402
330	78
330	116
330	155
330	159
330	174
330	292
331	38
331	62
331	65
331	132
331	138
331	255
331	321
331	406
331	489
332	96
332	173
332	303
332	323
332	347
332	375
332	383
332	398
333	141
333	266
333	269
333	294
333	401
333	463
334	24
334	102
334	168
334	342
334	407
334	420
335	17
335	109
335	218
335	251
335	345
335	416
336	58
336	70
336	114
336	178
336	261
337	50
337	160
337	226
337	247
337	450
337	496
337	497
338	30
338	75
338	120
338	154
338	182
338	318
339	18
339	158
339	249
339	329
339	355
340	45
340	97
340	117
340	215
340	286
340	380
341	28
341	42
341	289
341	376
341	381
341	427
341	462
342	23
342	24
342	54
342	102
342	238
342	301
342	334
343	89
343	104
343	270
343	396
343	432
343	473
344	0
344	247
344	317
344	450
344	477
345	31
345	81
345	109
345	148
345	218
345	335
346	86
346	103
346	208
346	253
346	312
346	316
346	478
347	6
347	67
347	332
347	375
347	398
348	30
348	100
348	284
348	311
348	374
348	439
349	92
349	177
349	239
349	367
349	392
350	52
350	99
350	124
350	236
350	373
350	484
351	46
351	142
351	188
351	273
351	326
351	361
351	495
352	41
352	105
352	111
352	240
352	299
352	367
352	480
352	493
353	72
353	190
353	232
353	327
353	471
354	96
354	197
354	251
354	262
354	383
354	416
355	18
355	21
355	204
355	249
355	339
355	365
355	430
356	22
356	79
356	94
356	277
356	302
357	12
357	165
357	275
357	311
357	400
357	408
358	56
358	165
358	278
358	284
358	377
358	408
359	14
359	29
359	169
359	189
359	378
359	388
360	8
360	231
360	328
360	448
360	476
360	483
360	485
361	46
361	144
361	208
361	351
361	469
361	495
362	19
362	41
362	158
362	298
362	493
363	7
363	26
363	81
363	163
363	395
363	438
364	87
364	156
364	237
364	272
364	306
365	21
365	47
365	204
365	355
365	422
365	454
366	125
366	201
366	244
366	268
366	450
367	105
367	111
367	177
367	239
367	349
367	352
367	413
368	35
368	47
368	107
368	246
368	441
368	492
369	13
369	224
369	309
369	429
370	114
370	216
370	219
370	292
370	319
371	98
371	175
371	184
371	221
371	481
372	34
372	202
372	219
372	265
372	319
372	320
373	52
373	129
373	176
373	236
373	274
373	350
374	4
374	100
374	112
374	284
374	348
374	377
375	67
375	173
375	332
375	347
375	403
375	448
375	482
376	42
376	55
376	215
376	285
376	341
376	425
376	462
377	4
377	191
377	278
377	284
377	358
377	374
378	14
378	169
378	191
378	199
378	359
378	387
379	25
379	118
379	124
379	214
379	271
379	431
380	15
380	45
380	205
380	215
380	340
380	443
381	28
381	42
381	74
381	135
381	223
381	341
381	443
382	145
382	192
382	194
382	455
382	488
382	494
383	96
383	136
383	262
383	303
383	332
383	354
384	33
384	80
384	130
384	149
384	280
384	290
385	90
385	119
385	136
385	209
385	262
385	421
385	498
386	32
386	36
386	207
386	248
386	421
386	498
387	169
387	191
387	278
387	304
387	378
387	487
388	14
388	29
388	58
388	70
388	297
388	359
389	54
389	147
389	188
389	326
389	435
390	89
390	106
390	121
390	232
390	267
390	456
390	471
391	2
391	9
391	87
391	172
391	234
391	287
392	49
392	59
392	92
392	177
392	349
392	418
392	423
393	48
393	168
393	233
393	420
393	467
394	0
394	69
394	88
394	117
394	137
394	164
394	499
395	7
395	26
395	127
395	363
396	89
396	121
396	343
396	427
396	462
396	473
397	44
397	129
397	134
397	270
397	274
397	432
398	6
398	96
398	220
398	332
398	347
399	16
399	186
399	241
399	249
399	281
399	308
399	329
400	12
400	82
400	222
400	311
400	357
401	6
401	8
401	141
401	166
401	266
401	328
401	333
402	19
402	158
402	162
402	206
402	281
402	329
403	171
403	375
403	448
403	482
403	483
404	15
404	181
404	182
404	205
404	223
404	318
404	481
405	29
405	128
405	153
405	196
405	297
405	315
406	64
406	138
406	167
406	210
406	256
406	331
406	489
407	76
407	102
407	140
407	142
407	168
407	326
407	334
408	165
408	284
408	311
408	357
408	358
408	439
409	9
409	66
409	146
409	211
409	234
409	243
410	57
410	139
410	143
410	192
410	245
410	310
411	10
411	52
411	161
411	300
411	457
412	295
412	307
412	414
413	105
413	177
413	198
413	276
413	367
414	295
414	307
414	317
414	412
414	475
415	11
415	179
415	225
415	226
415	283
415	460
416	17
416	119
416	251
416	262
416	335
416	354
416	468
417	130
417	290
417	491
418	59
418	92
418	187
418	238
418	250
418	392
419	27
419	43
419	171
419	173
419	291
419	323
420	24
420	48
420	168
420	334
420	393
421	36
421	209
421	242
421	385
421	386
421	498
422	21
422	23
422	101
422	301
422	365
422	454
423	1
423	17
423	49
423	59
423	392
424	93
424	231
424	257
424	269
424	294
425	97
425	215
425	285
425	327
425	376
426	80
426	149
426	162
426	186
426	206
426	280
426	281
427	60
427	289
427	341
427	396
427	462
427	473
428	52
428	61
428	118
428	132
428	200
428	484
429	13
429	224
429	259
429	369
429	470
430	18
430	21
430	111
430	355
430	480
431	99
431	124
431	145
431	214
431	379
431	488
432	44
432	63
432	104
432	270
432	343
432	397
433	37
433	75
433	98
433	179
433	318
434	170
434	429
434	470
434	472
435	35
435	103
435	147
435	188
435	246
435	389
435	466
436	122
436	140
436	168
436	227
436	304
437	68
437	196
437	216
437	219
437	265
437	315
438	31
438	81
438	163
438	325
438	363
438	446
439	284
439	311
439	348
439	408
440	64
440	107
440	241
440	305
440	308
441	35
441	53
441	107
441	305
441	368
441	466
442	20
442	43
442	90
442	193
442	203
442	323
443	15
443	42
443	215
443	223
443	380
443	381
444	32
444	40
444	240
444	299
444	453
445	3
445	127
445	169
445	189
445	227
445	467
446	31
446	51
446	109
446	213
446	325
446	438
447	69
447	77
447	221
447	288
447	477
448	67
448	166
448	328
448	360
448	375
448	403
448	483
449	10
449	33
449	91
449	228
449	457
450	244
450	247
450	252
450	268
450	337
450	366
450	497
451	74
451	82
451	135
451	181
451	222
452	5
452	56
452	122
452	152
452	165
453	32
453	41
453	280
453	290
453	293
453	298
453	299
453	444
454	23
454	47
454	147
454	365
454	422
455	129
455	134
455	145
455	382
455	494
456	63
456	89
456	104
456	176
456	267
456	390
457	10
457	91
457	230
457	300
457	411
457	449
458	116
458	155
458	183
458	217
458	302
459	156
459	191
459	199
459	264
459	461
460	37
460	179
460	180
460	184
460	283
460	322
460	415
461	4
461	112
461	156
461	191
461	237
461	459
462	55
462	121
462	341
462	376
462	396
462	427
463	51
463	141
463	213
463	220
463	294
463	333
464	106
464	176
464	190
464	267
464	324
464	471
465	34
465	78
465	108
465	155
465	174
465	309
466	35
466	53
466	103
466	316
466	435
466	441
467	127
467	168
467	227
467	233
467	393
467	445
468	1
468	17
468	119
468	416
469	131
469	144
469	208
469	245
469	361
470	170
470	259
470	429
470	434
471	106
471	190
471	232
471	353
471	390
471	464
472	125
472	170
472	235
472	244
472	434
473	60
473	73
473	270
473	343
473	396
473	427
474	22
474	83
474	94
474	146
474	185
474	234
474	254
475	72
475	190
475	295
475	317
475	414
476	84
476	224
476	231
476	279
476	320
476	360
477	0
477	69
477	221
477	247
477	344
477	447
478	86
478	131
478	139
478	208
478	346
479	53
479	62
479	65
479	138
479	253
479	305
479	316
480	18
480	111
480	352
480	430
480	493
481	98
481	175
481	205
481	318
481	371
481	404
482	171
482	173
482	375
482	403
483	27
483	171
483	248
483	291
483	403
483	448
484	52
484	118
484	124
484	350
484	428
485	8
485	231
485	266
485	269
485	360
486	24
486	48
486	123
486	238
486	250
487	56
487	278
487	304
487	387
488	86
488	145
488	194
488	214
488	382
488	431
489	167
489	321
489	331
489	406
490	16
490	186
490	210
490	256
490	282
491	10
491	33
491	130
491	161
491	290
491	417
492	47
492	107
492	204
492	308
492	368
493	18
493	41
493	158
493	352
493	362
493	480
494	73
494	134
494	192
494	310
494	382
494	455
495	5
495	144
495	152
495	263
495	273
495	351
495	361
496	226
496	247
496	283
496	322
496	337
497	50
497	211
497	252
497	337
497	450
498	90
498	207
498	385
498	386
498	421
499	0
499	72
499	164
499	317
499	394
